area,perimeter,eccentricity,solidity,extent,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation,src
50474.0,1033.6610383315985,0.37955556997838047,0.8897389342311692,0.6468537741894144,0.5936374540760627,0.7876525295582565,3.8019320026952665,4.0602877173734075,5.408068431188925,9.885520127392585,-7.846162915261344,9.781327506581585,13.765126599833577,168.5232198755795,230.59834766414392,0.08001347559375714,0.9659279499412389,0.7438820678171034,0.8634238181745924,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.00.17 AM.png
33068.0,1038.6316010800756,0.5026637233416987,0.7977419666119849,0.6225384991904815,0.3852074950170585,0.7186868134939807,3.0880173817873553,3.68799447399479,3.7384510189472087,-7.735563904524133,-5.3235705388806425,7.517866095039116,10.541762428934318,182.94846981976534,233.80676182412,0.09791195668733216,0.9624181976383575,0.6719496818905697,0.9016291729236479,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.00.23 AM.png
80864.0,1130.776695296637,0.6392366470559881,0.9853652592457198,0.8994082840236687,0.7947149548535719,0.7749343886434871,2.7280273369469383,8.057275356205283,9.585022320122945,-9.999999999814856,-9.996738103740343,9.99999999920305,14.297561337554413,139.91883903838544,233.29135338345864,0.10220254704647457,0.9775481964835453,0.5587204589202375,0.9415619573796203,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.00.54 AM.png
101885.0,1216.5971131946694,0.06342751150013336,0.9924314741579162,0.7796406544130026,0.865020800196183,0.7980500852581296,6.983989820737609,5.810635439692503,9.835541555417034,9.999999999369933,9.999975733224254,-9.999999998435174,12.448859007704765,169.31740688030624,228.35416400844088,0.07288738059663595,0.9716794382513971,0.6457678745720158,0.9340384741029815,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.01.10 AM.png
102278.0,1224.5554826343268,0.5957006233491495,0.990749082173336,0.7602955606434539,0.8571072266546541,0.7874464153839147,2.9046754329903393,5.458632116275006,7.401222515044837,-9.999988511019144,-9.409307073600543,-9.999937222970928,13.445521030915739,185.32746045092787,239.14909364672755,0.11733027815096159,0.9531848823317317,0.6551219966902102,0.871016069460764,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.01.23 AM.png
52183.0,1037.6194077712557,0.3416381153505067,0.9120510355675959,0.7159045698371541,0.6090637254106286,0.7772412634195373,3.941930531124382,4.266485439689629,4.885349933392199,-9.520714882029274,-6.968963624115056,9.419154054133983,15.994174347967729,182.49257420999177,237.2608320717475,0.07184355199342167,0.9707723720752823,0.7250475762597408,0.8962983647339552,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.01.36 AM.png
77404.0,1943.313887967734,0.4831039826288617,0.8675924991873746,0.7566373411534701,0.2575653037921673,0.7705806241470132,3.29138898897352,5.01354037707023,5.2925942755759285,-9.887186477134177,-7.283854213186803,9.920422537291525,14.704963567774275,163.67767815616764,204.67550772569894,0.1448165552287934,0.9531000974430818,0.5209841871642824,0.9423831372363798,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.01.49 AM.png
40078.0,765.5361466505706,0.3132902642949807,0.9862197942812146,0.7387241258547914,0.8593785338625686,0.7953622715118084,4.159678651245645,4.401750153811784,7.187888597066698,-9.999549371976924,-9.521676486192897,9.999994933732077,13.748889665152952,179.37913568541344,233.77528818803333,0.07721505174278352,0.9628675815809278,0.7102773849038373,0.8682319864299942,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.01.58 AM.png
81970.0,1323.5260453828039,0.5514980322120515,0.9292597211200544,0.6909253358957501,0.5880304488459316,0.7848362422777763,3.0476672033302474,4.725896625235296,6.293085876768316,-9.994483493601635,-8.032634589469554,9.99602214209169,11.617103818470172,164.93928266438942,235.40946687812615,0.096738226182417,0.9545028213065041,0.5908713172227645,0.9108436625516729,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.05 AM.png
87763.0,1308.9757928511099,0.4371389219713511,0.9420067406564626,0.7382424441247971,0.6436623315407004,0.7909918268532811,3.5403238691038332,4.17422233862559,5.867892410646995,9.948610598753515,7.63657095108396,9.987206487001165,12.249786356437223,167.27995852466302,234.52820664744823,0.08019347240723823,0.965472838272969,0.6251138116407282,0.9136521630069355,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.20 AM.png
44164.0,818.2813126546316,0.3725861399466658,0.9823390720227768,0.773287575290657,0.8288443834618109,0.7947196991446686,3.8388519326262682,5.711600864504079,7.508439481096206,-9.999998280198358,9.625333749480163,-9.999967145182667,12.715152612987954,184.73204419889504,229.2687256589077,0.11255557501359732,0.9596263610825799,0.649644812600065,0.8950502618977144,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.33 AM.png
41398.0,889.2346314604056,0.3790152763393502,0.9389004808128458,0.6662160639855808,0.6578948520452469,0.7913658349382953,3.8050758463936085,4.380311392405053,5.827576758885055,9.952772185885008,-9.57580158794406,-9.990325140344666,13.07749166626407,170.8226967486352,229.78684960626117,0.0977293985687548,0.9672446599169124,0.6769899632843717,0.8918149056783508,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.41 AM.png
48655.0,951.6955262170047,0.5243622099153088,0.9272387704152611,0.7802777599589454,0.675058306228295,0.7846346064154524,3.1602793846661412,4.182578729169976,5.8725803543077415,9.953062287233106,7.9791123643861,-9.977579559544058,13.092426266570753,168.1447127736101,239.48463672798275,0.06511606521110042,0.9738951127721316,0.7507242556269447,0.8956979898693316,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.45 AM.png
113634.0,1351.7270555095806,0.3689311838093359,0.9733355032677499,0.7810648447273277,0.7815200878941441,0.7937018423284107,3.8608765565104552,4.472456317417033,6.175537071617311,9.986482568082533,8.106817812810657,-9.999353343867027,11.930839361458718,170.17902212366016,239.12160972948237,0.11597131598604832,0.9509786428680942,0.6384437844718068,0.8555743659442157,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.02.53 AM.png
158057.0,1644.2438661763952,0.789128420522618,0.9596544061395733,0.7176319421742763,0.7346680238767092,0.7367218017577393,2.1609501575370222,3.4944612219854023,4.5937907703868985,8.651225751884818,5.704938317381027,-9.0146426219743,11.897473696198206,174.5758428921212,239.13485008572857,0.08466908894428643,0.9618945383722117,0.659298406975537,0.8840721339703312,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.01 AM.png
114982.0,1282.0113267570428,0.2607215033088424,0.9930218499006823,0.7740081047969088,0.8791358654787109,0.7976888153154741,4.502865790575908,5.665068764810923,9.254758759628944,9.999999974473505,9.993794967589222,-9.9999999432477,16.37987685028961,184.56749752135116,237.95613226418047,0.06605168594645551,0.9687725142071514,0.766518239420095,0.8655594037689063,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.17 AM.png
65094.0,1479.7392488184005,0.36831581335801605,0.8648411654509944,0.6404368358913813,0.3735772640073242,0.781956895423807,3.8133713534358336,3.9797761192049648,5.5844101995171895,-9.93520197437697,9.247340537804126,-9.854256248254453,16.96867606845485,174.37614833932466,225.32305588840754,0.09433230263230363,0.9616317779892027,0.7710468415596903,0.9032782101466066,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.21 AM.png
56106.0,1103.1168824543142,0.4533741814891447,0.9216894189542162,0.6724919093851133,0.5793968222626401,0.7850263749149541,3.4744395169692495,4.011366191345776,5.082422412300901,9.4819229479754,6.823540756689486,9.827507637592225,14.246800698677504,191.11337468363456,226.33426015042954,0.0830660549053013,0.9715287891132549,0.7688117407024024,0.8919693353291938,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.34 AM.png
35129.0,714.7249634685276,0.30994778286663294,0.9870191902447248,0.7535178035178035,0.864167141306145,0.796977495771824,4.188587152813082,4.831176419283346,7.679871774788909,9.999954808364452,9.611339561103861,-9.999978532594827,13.185743972216686,178.6612485410914,223.66768197215976,0.10651479722687152,0.9612290911153385,0.6285644014266882,0.8799952251164826,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.44 AM.png
97328.0,1255.6265504461921,0.6004779397730086,0.9796674316543866,0.7510340144453361,0.7757587493037054,0.7865993701281904,2.8848306228864127,4.878049580778955,6.7354738641257885,-9.999016057642114,-8.281729352757539,-9.999239186125752,11.724282837415748,176.40034727930296,235.25560989643267,0.10741568511484803,0.9570391098311313,0.6837850350060835,0.868841309378722,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.03.55 AM.png
85972.0,1139.0996385116111,0.5322550589391516,0.9811691127798955,0.7672372249094187,0.8326135339375007,0.7908455117220671,3.142603874845591,4.582216300260276,6.551152759010258,9.997145968606711,8.1380718700077,-9.998344503336451,17.116886893407155,179.37568045410134,238.0516563532313,0.07788546768656412,0.9652971388872132,0.7453002984906333,0.8914418684774404,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.12 AM.png
88139.0,1116.3300858899106,0.1796578339590996,0.9943367064902247,0.7877290195727947,0.8887768294465804,0.7980234480349943,5.164690546967268,6.223327159182312,9.607034326223232,9.999999994680744,9.998898309638243,-9.999999997236488,14.641963262573888,170.77631922304542,237.8966064965566,0.11999890200829907,0.9462680749197423,0.6478670962291444,0.8431416115053721,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.26 AM.png
41532.0,900.1808075912433,0.3436924691973707,0.9500629074688323,0.8096537741734249,0.6440702077665111,0.7918644935686935,4.005248991374751,4.675875322906005,6.128746894657307,-9.99226275154593,8.125603023531378,9.989993616301913,14.107387075026486,188.1404699990369,229.0564624867572,0.08667891897511734,0.9652825313353592,0.6406873072332812,0.9116382735940728,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.34 AM.png
42634.0,849.8965363437813,0.23984321449710758,0.9701451781732126,0.8059966727162734,0.7417094737558508,0.7943988873816574,4.6895815529622675,5.210741343710927,6.2755790998999545,9.997775987407993,8.60537220575202,-9.996504116378025,14.515433691419993,187.3171412487686,227.60522118496974,0.07951433879212368,0.9693293341570164,0.6506282189100393,0.9177875795781449,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.39 AM.png
139882.0,1414.2367235014588,0.5615107763550929,0.9948579353508055,0.7791306478923448,0.8788757395200409,0.7900115075369484,3.033470272574555,5.8508592241591195,7.85661591290059,-9.999997084760695,-9.664773565449385,9.999992154363206,17.67221658254815,181.10327275846785,241.8396863070302,0.06886679221619496,0.968561862933551,0.7577873486777835,0.8564959335872222,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.46 AM.png
124190.0,1433.6925676241744,0.31192609733146526,0.9894907934889131,0.7706675933625408,0.7592493406635912,0.797417731010099,4.235413523832994,6.234439502035933,9.419342241413993,9.999999994024508,9.990821797940148,-9.999999985592975,13.90260085353088,168.82050889765682,225.54874788630323,0.07035593142389973,0.9686297342011534,0.6536995398020486,0.9125451180972186,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.04.51 AM.png
55497.0,1009.033621333629,0.5222809549855488,0.9137113503902006,0.7004543733434305,0.6849645517770999,0.7852783300244743,3.1627821320733895,4.900827144744999,5.976322848062097,-9.983799700905909,-7.655065504318466,9.99744419816567,16.899327891597743,172.8664972881417,228.3902733481089,0.10743317523205906,0.9573632925484333,0.6295851228882579,0.9132933695829459,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.05.13 AM.png
25945.0,877.7371567773473,0.6304390531403918,0.7948835784313726,0.6041307688725376,0.42318919638834696,0.7076908433241629,2.6165800503473737,3.7031760944450016,3.645265293227238,7.836504965156025,6.500480959524031,-7.339301901184629,16.625939487377146,156.92904220466372,227.10668722297166,0.05875198308940407,0.972024794744304,0.6639034444018882,0.9287196785790086,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.05.19 AM.png
57140.0,1083.619407771256,0.4480599435806904,0.9268150262765198,0.6987038395695769,0.6115001257206043,0.7880136109995258,3.4739037773821786,4.327024753719977,5.786119027621638,-9.954566211881207,-9.037429516698152,-9.961765630464207,12.196849842492124,175.90686034301714,230.730399019951,0.0760861579646605,0.9671359156585186,0.7025741292563934,0.8833497092067317,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.05.27 AM.png
60366.0,975.9036790187179,0.27148015489477895,0.9751708317852124,0.7510824665306326,0.7965047185560533,0.7971277234830354,4.415918438592566,5.355256252675113,8.521098721048912,9.999999838903033,-9.967204727711177,-9.999998575209485,10.727031772852268,182.25817513169665,231.97907762647847,0.08424648647391364,0.9668170043747577,0.7885731552522366,0.845810180679438,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.05.33 AM.png
58295.0,1081.7310601229374,0.5942574210428944,0.9652289096779535,0.7904406779661017,0.626040703480801,0.7816378906213749,2.8920173437305525,4.288278957519009,7.330883492088945,-9.999690131553157,-8.793653346904485,-9.999954696944101,12.748383223261,172.72193155502188,228.6118191954713,0.11029001489643571,0.9621978191655809,0.558438487113007,0.9382872276683724,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.05.46 AM.png
99340.0,1340.0985924910847,0.41440275272831834,0.9707428616100221,0.8230323115161557,0.6951211738038194,0.7895713394901253,3.6287414443245973,4.394352496686768,6.153200074953538,9.998845181996735,8.013319501810377,-9.984091361278995,15.156039863096437,184.59825850614052,214.61055969398026,0.09580225904473902,0.9675466308051089,0.5960923802367752,0.926419689081946,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.01 AM.png
50503.0,1159.17575695736,0.5516847660969872,0.8870602286898636,0.7170258681886589,0.472311436462189,0.7780147978927902,3.012885618290686,3.666167514638468,5.180052866517492,-9.535658855090158,-6.893574021631175,-9.585107031418703,9.810328099320833,188.43644931984238,225.3398213967487,0.12295189527054357,0.9482449965749009,0.5840110083010116,0.9073162300787763,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.10 AM.png
31733.0,702.5828278447966,0.4293916182949145,0.9627438487909954,0.7303001012611617,0.8078410803809476,0.7905491928679071,3.5609095033196687,4.145898085384952,6.263124829055254,-9.99087258554898,-8.108676456615468,-9.988587432197441,11.761541612832067,178.33359594113384,227.07837267198184,0.07937591278596348,0.9683398552200853,0.7129889670268099,0.8964259319521752,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.15 AM.png
163954.0,2024.2510088513316,0.8569504605065869,0.9398714766428002,0.6604523756772543,0.5028091264031038,0.695580487861763,1.863917528906791,3.258293139728456,4.542455524600935,-8.464388016981609,-5.509188826608343,8.829555848080098,14.41495785403223,178.24536760310818,235.41815387242764,0.07510385235469609,0.9661079861457795,0.6888952704617692,0.9416092851171266,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.28 AM.png
53586.0,1025.9036790187179,0.856746057468333,0.9150458496268847,0.7141467315252882,0.6398055886121338,0.6867966824671622,1.8438197424606735,4.281482814009022,5.21033636355484,9.684661661160856,6.163579296556577,-9.889062352420508,12.167282499160228,174.6121561601911,216.16998842981377,0.07744930047075178,0.9694123870018847,0.6089198312193527,0.9313647731807677,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.43 AM.png
91886.0,1218.271211386865,0.5321193025548308,0.9527394135456846,0.7369155505654021,0.7779850416564229,0.7840686974035878,3.129180195184233,3.8991502000309075,5.472719666110599,-9.905223853803966,8.10964634571522,-9.782599638989707,12.117025444572622,196.19445835056484,232.44962235813944,0.07261332866769105,0.9734109270967783,0.6912539216345972,0.9107387121460913,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.06.52 AM.png
40162.0,961.3107499061543,0.37270095667259373,0.8983179744117384,0.7184615384615385,0.5461319670879493,0.7830659756219067,3.7868940366504145,4.010923849505486,5.319378022315531,9.991554818813022,-7.225785332692831,9.691212311568346,11.066704845376226,175.04783128330263,236.9041880384443,0.1315931326540433,0.9574535377075806,0.6663720965798425,0.8327796178809894,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.07.05 AM.png
111722.0,1906.812408671319,0.5484630294852786,0.8728144872736363,0.6005396804919478,0.3861291835756506,0.7198805783323629,2.9417007103285737,2.5831732709957222,4.554682582247543,-8.834878841242553,-6.390523413190907,-8.125025338110095,11.351497466926837,176.25789012011958,231.77529940387748,0.08622448166861989,0.9675683505228437,0.7087240219756088,0.9098951615550599,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.07.10 AM.png
120258.0,2260.6357851621815,0.9112529432551765,0.8516795206832812,0.6050899649800748,0.29570770774927047,0.6076778472131833,1.5099104780453156,3.0738510394726415,3.7017229205154467,7.089059054748264,4.46111422293481,-8.773715172847085,11.715120823562673,184.43516439654744,227.50911373879492,0.08162870858299745,0.9687997421576137,0.7339061809278636,0.9030890105389748,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.07.32 AM.png
203278.0,3489.5699474529492,0.7711489903009593,0.8872855203600158,0.7002245921516755,0.20977630286166893,0.739220539242246,2.22147161191391,3.5880472368765597,4.862693634453225,-9.055456275449624,-6.003201102788097,9.467453945062916,14.289519770954064,137.25276222709786,224.34767166146852,0.08516787482484381,0.9657221568249472,0.518329005214355,0.97346104310793,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.07.39 AM.png
128908.0,1765.9007204258876,0.916263183806684,0.8786645672726281,0.6486589845519046,0.5194660472442475,0.5973733720565724,1.4742256881976836,4.506064148250065,5.00166042256818,9.561097967183748,5.7387600301319175,-9.930845417043583,12.298034256989482,183.09668135414404,234.61072237564775,0.10216841828422588,0.9580499309430317,0.7390691466453199,0.8357343153602955,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.07.46 AM.png
97674.0,1364.337228564847,0.7389508579431997,0.9169631708897005,0.6467791492292208,0.6593945872860114,0.7281966931350975,2.3041348121692224,2.9466901193456994,4.474715021236902,-8.178822173981327,-5.6276646460977995,9.854258954302429,14.91073366504904,168.28605360689642,218.76277207854702,0.0802256859867553,0.9623907014582453,0.6458505098417618,0.9277900037871276,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.08.02 AM.png
80234.0,1311.9108216936543,0.5483603326998452,0.9281723216454774,0.6300571679859279,0.5858139093283857,0.7665129387427997,3.028776519442091,3.333862881993047,4.900543294306231,9.196354662310792,6.816114009353915,-9.047602063520774,13.972243687214897,173.46864172296034,232.57195204028218,0.07244281159308946,0.9651604969210045,0.6634825567657427,0.902664844539064,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.08.17 AM.png
51020.0,859.5777772109133,0.20900593257108768,0.9877833923834969,0.7635438491469619,0.867720704378668,0.7973729380217518,4.88661120443371,5.361739162144824,8.910127122803756,-9.999999755842213,-9.982675828096243,-9.999999757765982,11.925088200705606,184.64116032928263,216.6921011368091,0.10443694042041866,0.9569558231446837,0.6013042816439956,0.9010571317920758,../dataset/freshoranges\rotated_by_15_Screen Shot 2018-06-13 at 12.08.29 AM.png
